ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,cluster
762324F85C2152DC,electric_bike,2023-04-25 16:56:15,2023-04-25 17:02:29,Mies van der Rohe Way & Chicago Ave,13338,Sedgwick St & Huron St,TA1307000062,41.897040367,-87.622005582,41.894666,-87.638437,member,16,61
FE020A530DD23ED3,classic_bike,2023-04-11 20:36:35,2023-04-11 20:48:02,Wabash Ave & Grand Ave,TA1307000117,State St & Pearson St,TA1307000061,41.891466,-87.626761,41.897448,-87.628722,member,20,61
D5F98A32A553143A,classic_bike,2023-04-15 12:16:25,2023-04-15 12:19:46,Wabash Ave & Grand Ave,TA1307000117,State St & Pearson St,TA1307000061,41.891466,-87.626761,41.897448,-87.628722,member,12,61
2DF41A3B3B0D8849,electric_bike,2023-04-19 11:28:19,2023-04-19 11:33:58,McClurg Ct & Erie St,KA1503000041,State St & Pearson St,TA1307000061,41.894685745,-87.617942333,41.897448,-87.628722,casual,11,61
100DA1680CAF7202,classic_bike,2023-04-19 17:04:11,2023-04-19 17:08:38,Wabash Ave & Grand Ave,TA1307000117,State St & Pearson St,TA1307000061,41.891466,-87.626761,41.897448,-87.628722,member,17,61
9E599D8BE29B9E53,electric_bike,2023-04-16 10:32:58,2023-04-16 10:41:17,Wabash Ave & Grand Ave,TA1307000117,Sedgwick St & Huron St,TA1307000062,41.891348666666666,-87.6268665,41.894666,-87.638437,casual,10,61
5982A2F7053B1483,classic_bike,2023-04-12 16:42:16,2023-04-12 16:51:34,Wabash Ave & Grand Ave,TA1307000117,Sedgwick St & Huron St,TA1307000062,41.891466,-87.626761,41.894666,-87.638437,member,16,61
99CCD2F47528DB4B,classic_bike,2023-04-01 01:34:36,2023-04-01 01:38:27,Wabash Ave & Grand Ave,TA1307000117,State St & Pearson St,TA1307000061,41.891466,-87.626761,41.897448,-87.628722,casual,01,61
BB4A4F864D5CFBC3,classic_bike,2023-04-16 00:19:02,2023-04-16 00:55:02,Mies van der Rohe Way & Chicago Ave,13338,State St & Pearson St,TA1307000061,41.896944626370825,-87.62175768613815,41.897448,-87.628722,casual,00,61
CC0DC52D53D37E4B,electric_bike,2023-04-27 16:32:38,2023-04-27 16:39:53,Wabash Ave & Grand Ave,TA1307000117,Sedgwick St & Huron St,TA1307000062,41.891275406,-87.626496911,41.894666,-87.638437,member,16,61
C97F30AAB856CEFF,electric_bike,2023-04-22 15:32:20,2023-04-22 15:38:46,Fairbanks St & Superior St,18003,Sedgwick St & Huron St,TA1307000062,41.895539666666664,-87.620074,41.894666,-87.638437,member,15,61
56FDD0070BC87C49,classic_bike,2023-04-05 20:20:13,2023-04-05 20:22:59,Wabash Ave & Grand Ave,TA1307000117,State St & Pearson St,TA1307000061,41.891466,-87.626761,41.897448,-87.628722,member,20,61
0A72E16BB5F2362D,classic_bike,2023-04-15 17:34:25,2023-04-15 18:54:51,Mies van der Rohe Way & Chicago Ave,13338,State St & Pearson St,TA1307000061,41.896944626370825,-87.62175768613815,41.897448,-87.628722,member,17,61
63234F18516C697E,classic_bike,2023-04-06 08:04:08,2023-04-06 08:34:27,Wabash Ave & Grand Ave,TA1307000117,State St & Pearson St,TA1307000061,41.891466,-87.626761,41.897448,-87.628722,member,08,61
069E4FC51BED1367,classic_bike,2023-04-02 14:56:16,2023-04-02 15:00:16,Mies van der Rohe Way & Chicago Ave,13338,State St & Pearson St,TA1307000061,41.896944626370825,-87.62175768613815,41.897448,-87.628722,member,14,61
D1507627D28183F8,classic_bike,2023-04-27 09:53:13,2023-04-27 09:58:56,Wabash Ave & Grand Ave,TA1307000117,State St & Pearson St,TA1307000061,41.891466,-87.626761,41.897448,-87.628722,member,09,61
6360A91AD3196D11,classic_bike,2023-04-06 14:20:17,2023-04-06 14:47:57,Wabash Ave & Grand Ave,TA1307000117,State St & Pearson St,TA1307000061,41.891466,-87.626761,41.897448,-87.628722,member,14,61
02B70DB1AC2A9A5F,electric_bike,2023-04-28 16:31:07,2023-04-28 16:36:43,Fairbanks St & Superior St,18003,Sedgwick St & Huron St,TA1307000062,41.896110535,-87.620440364,41.894666,-87.638437,member,16,61
7E3D1712E1E35C7B,docked_bike,2023-04-21 06:58:40,2023-04-21 07:04:32,Mies van der Rohe Way & Chicago Ave,13338,Sedgwick St & Huron St,TA1307000062,41.896945,-87.621758,41.894666,-87.638437,casual,06,61
70B42D31A2112D82,classic_bike,2023-04-05 07:06:48,2023-04-05 07:13:36,Fairbanks St & Superior St,18003,Sedgwick St & Huron St,TA1307000062,41.895748,-87.620104,41.894666,-87.638437,member,07,61
98FB7882FBF3C4E1,classic_bike,2023-04-21 14:26:16,2023-04-21 14:30:09,Dearborn St & Erie St,13045,Sedgwick St & Huron St,TA1307000062,41.893992,-87.629318,41.894666,-87.638437,member,14,61
FEBA011DFE580F39,electric_bike,2023-04-12 11:50:07,2023-04-12 11:53:54,Mies van der Rohe Way & Chicago Ave,13338,State St & Pearson St,TA1307000061,41.8976445,-87.62141083333333,41.897448,-87.628722,member,11,61
58D499919E762F88,classic_bike,2023-04-21 15:30:34,2023-04-21 15:48:51,Dearborn St & Erie St,13045,State St & Pearson St,TA1307000061,41.893992,-87.629318,41.897448,-87.628722,member,15,61
9707C4806E30C9E9,classic_bike,2023-04-11 17:26:48,2023-04-11 17:37:13,Cityfront Plaza Dr & Pioneer Ct,13427,State St & Pearson St,TA1307000061,41.890573,-87.622072,41.897448,-87.628722,casual,17,61
D8820FBB69F91E6E,classic_bike,2023-04-19 17:48:06,2023-04-19 17:56:58,Cityfront Plaza Dr & Pioneer Ct,13427,State St & Pearson St,TA1307000061,41.890573,-87.622072,41.897448,-87.628722,casual,17,61
8B91F76073257674,electric_bike,2023-04-09 16:29:46,2023-04-09 16:44:26,McClurg Ct & Erie St,KA1503000041,State St & Pearson St,TA1307000061,41.894375682,-87.618425608,41.897448,-87.628722,casual,16,61
3319E75B4E7A951E,electric_bike,2023-04-04 07:16:11,2023-04-04 07:22:06,Fairbanks St & Superior St,18003,Sedgwick St & Huron St,TA1307000062,41.895711422,-87.62006628500001,41.894666,-87.638437,member,07,61
24C2A4AD38A187AD,classic_bike,2023-04-13 08:55:12,2023-04-13 08:59:58,Dearborn St & Erie St,13045,Sedgwick St & Huron St,TA1307000062,41.893992,-87.629318,41.894666,-87.638437,member,08,61
A3087CF1DBB67D40,classic_bike,2023-04-21 19:27:21,2023-04-21 19:32:21,Dearborn St & Erie St,13045,Sedgwick St & Huron St,TA1307000062,41.893992,-87.629318,41.894666,-87.638437,member,19,61
12689371903CE49F,electric_bike,2023-04-24 16:44:42,2023-04-24 16:50:19,Fairbanks St & Superior St,18003,Sedgwick St & Huron St,TA1307000062,41.895194333333336,-87.61948666666666,41.894666,-87.638437,member,16,61
9CECA33A208B10F4,classic_bike,2023-04-05 20:21:28,2023-04-05 20:26:00,Dearborn St & Erie St,13045,Sedgwick St & Huron St,TA1307000062,41.893992,-87.629318,41.894666,-87.638437,member,20,61
354C6AFF82F12D51,classic_bike,2023-04-14 22:56:35,2023-04-14 23:01:12,Dearborn St & Erie St,13045,Sedgwick St & Huron St,TA1307000062,41.893992,-87.629318,41.894666,-87.638437,member,22,61
A88EA6F35204F6A6,classic_bike,2023-04-05 20:21:17,2023-04-05 20:26:18,Dearborn St & Erie St,13045,Sedgwick St & Huron St,TA1307000062,41.893992,-87.629318,41.894666,-87.638437,member,20,61
1C65044325397290,classic_bike,2023-04-19 19:03:18,2023-04-19 19:08:39,Dearborn St & Erie St,13045,Sedgwick St & Huron St,TA1307000062,41.893992,-87.629318,41.894666,-87.638437,member,19,61
121F320026B63B93,classic_bike,2023-04-11 08:33:15,2023-04-11 08:37:24,Dearborn St & Erie St,13045,Sedgwick St & Huron St,TA1307000062,41.893992,-87.629318,41.894666,-87.638437,member,08,61
FAAFAF8F114D349C,classic_bike,2023-04-08 15:54:08,2023-04-08 16:00:08,Dearborn St & Erie St,13045,Sedgwick St & Huron St,TA1307000062,41.893992,-87.629318,41.894666,-87.638437,member,15,61
2561922814C5015F,electric_bike,2023-04-19 17:31:18,2023-04-19 17:34:19,Dearborn St & Erie St,13045,State St & Pearson St,TA1307000061,41.894018412,-87.629196167,41.897448,-87.628722,member,17,61
87202C6273949349,electric_bike,2023-04-07 07:11:05,2023-04-07 07:15:54,Fairbanks St & Superior St,18003,Sedgwick St & Huron St,TA1307000062,41.89602883333333,-87.62010766666667,41.894666,-87.638437,member,07,61
798AA5A5E87D31B0,classic_bike,2023-04-13 08:54:47,2023-04-13 08:58:01,Dearborn St & Erie St,13045,State St & Pearson St,TA1307000061,41.893992,-87.629318,41.897448,-87.628722,member,08,61
FA32CA50BE8A825F,classic_bike,2023-04-06 20:39:14,2023-04-06 20:43:32,Dearborn St & Erie St,13045,Sedgwick St & Huron St,TA1307000062,41.893992,-87.629318,41.894666,-87.638437,casual,20,61
20171333A3CDACC6,classic_bike,2023-04-06 07:32:13,2023-04-06 07:36:03,Dearborn St & Erie St,13045,Sedgwick St & Huron St,TA1307000062,41.893992,-87.629318,41.894666,-87.638437,casual,07,61
D1AA1F9B8591086F,classic_bike,2023-04-24 10:23:36,2023-04-24 10:26:35,Dearborn St & Erie St,13045,State St & Pearson St,TA1307000061,41.893992,-87.629318,41.897448,-87.628722,member,10,61
03286A40FE5B6EBD,classic_bike,2023-04-08 15:59:51,2023-04-08 16:03:30,Dearborn St & Erie St,13045,Sedgwick St & Huron St,TA1307000062,41.893992,-87.629318,41.894666,-87.638437,member,15,61
899B79E12FEF0AA5,electric_bike,2023-04-11 17:22:17,2023-04-11 17:27:44,Dearborn St & Erie St,13045,Sedgwick St & Huron St,TA1307000062,41.894091249,-87.62928164,41.894666,-87.638437,member,17,61
3565A5E839F73DB1,classic_bike,2023-04-24 17:16:13,2023-04-24 17:22:44,Dearborn St & Erie St,13045,Sedgwick St & Huron St,TA1307000062,41.893992,-87.629318,41.894666,-87.638437,member,17,61
8EAE15678545E487,electric_bike,2023-04-14 18:02:00,2023-04-14 18:06:10,Dearborn St & Erie St,13045,Sedgwick St & Huron St,TA1307000062,41.894275784,-87.629315376,41.894666,-87.638437,member,18,61
4F70CD6E3AD6F903,classic_bike,2023-04-28 13:12:00,2023-04-28 13:17:27,Fairbanks St & Superior St,18003,Sedgwick St & Huron St,TA1307000062,41.895748,-87.620104,41.894666,-87.638437,casual,13,61
A1D45133E2F7DE8E,electric_bike,2023-04-18 10:01:16,2023-04-18 10:04:41,Fairbanks St & Superior St,18003,State St & Pearson St,TA1307000061,41.895739555,-87.62004149,41.897448,-87.628722,casual,10,61
CEF216626B8B19CE,electric_bike,2023-04-28 11:58:30,2023-04-28 12:01:34,Dearborn St & Erie St,13045,State St & Pearson St,TA1307000061,41.89426483333333,-87.62926583333333,41.897448,-87.628722,casual,11,61
CCE3E73A137EC98B,classic_bike,2023-04-13 15:56:02,2023-04-13 16:03:06,Cityfront Plaza Dr & Pioneer Ct,13427,State St & Pearson St,TA1307000061,41.890573,-87.622072,41.897448,-87.628722,casual,15,61
8C19F07E05AA256D,classic_bike,2023-04-26 18:26:43,2023-04-26 18:42:24,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897448,-87.628722,41.897448,-87.628722,member,18,61
EC0CDC8F24E4573E,electric_bike,2023-04-19 20:08:27,2023-04-19 20:08:59,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897512436,-87.628792167,41.897448,-87.628722,member,20,61
F8AA955FC52FBE8C,classic_bike,2023-04-09 18:24:12,2023-04-09 19:15:53,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897448,-87.628722,41.897448,-87.628722,member,18,61
A2E8B18508A7886F,classic_bike,2023-04-22 10:15:37,2023-04-22 10:16:36,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897448,-87.628722,41.897448,-87.628722,member,10,61
FD8D6F16968153B0,classic_bike,2023-04-03 18:04:35,2023-04-03 18:56:24,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897448,-87.628722,41.897448,-87.628722,member,18,61
3D9B4B17A628C065,classic_bike,2023-04-07 06:37:28,2023-04-07 07:00:05,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897448,-87.628722,41.897448,-87.628722,member,06,61
DFCD465A71886028,electric_bike,2023-04-09 13:35:04,2023-04-09 13:38:39,State St & Pearson St,TA1307000061,Sedgwick St & Huron St,TA1307000062,41.897426128,-87.628719211,41.894666,-87.638437,member,13,61
EABF73AAFA754FA6,electric_bike,2023-04-20 20:45:19,2023-04-20 20:58:00,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897447944,-87.628771067,41.897448,-87.628722,member,20,61
3C30A811946C1A00,electric_bike,2023-04-29 16:20:10,2023-04-29 16:21:00,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.89744091,-87.628816366,41.897448,-87.628722,member,16,61
0A559C27522F958C,electric_bike,2023-04-29 16:19:14,2023-04-29 16:19:46,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.89744091,-87.628816366,41.897448,-87.628722,member,16,61
6E9F24EAA08F6C79,electric_bike,2023-04-29 16:18:30,2023-04-29 16:18:37,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.89744091,-87.628816366,41.897448,-87.628722,member,16,61
9D634EE9CA4E32B4,classic_bike,2023-04-29 17:10:12,2023-04-29 17:10:15,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897448,-87.628722,41.897448,-87.628722,member,17,61
9275AAF49B645D24,electric_bike,2023-04-14 02:37:47,2023-04-14 02:39:12,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897457333333335,-87.62864833333333,41.897448,-87.628722,casual,02,61
7897A973209AA0AF,classic_bike,2023-04-26 09:26:45,2023-04-26 09:47:10,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897448,-87.628722,41.897448,-87.628722,member,09,61
C7E0D9047E11CF46,docked_bike,2023-04-24 13:03:08,2023-04-24 14:23:20,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897448,-87.628722,41.897448,-87.628722,casual,13,61
DEC2B38A06A5C8C3,classic_bike,2023-04-18 22:19:06,2023-04-18 22:55:55,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897448,-87.628722,41.897448,-87.628722,casual,22,61
AF069EA971720829,classic_bike,2023-04-12 06:38:22,2023-04-12 06:38:28,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897448,-87.628722,41.897448,-87.628722,member,06,61
BC26FFACFF34F749,classic_bike,2023-04-25 12:56:11,2023-04-25 13:57:44,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897448,-87.628722,41.897448,-87.628722,casual,12,61
0AF12BF8A5EC376D,electric_bike,2023-04-27 08:56:55,2023-04-27 08:57:50,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.89709783333333,-87.62816383333333,41.897448,-87.628722,casual,08,61
A462FC05208C3421,classic_bike,2023-04-18 18:40:32,2023-04-18 19:30:36,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897448,-87.628722,41.897448,-87.628722,member,18,61
4AE35AE6A88C680F,electric_bike,2023-04-02 17:49:43,2023-04-02 17:50:08,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897410274,-87.628789425,41.897448,-87.628722,member,17,61
BEBF0B2B90A54B5B,classic_bike,2023-04-18 22:07:31,2023-04-18 22:55:59,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897448,-87.628722,41.897448,-87.628722,casual,22,61
810C69300510B9FF,electric_bike,2023-04-10 18:18:16,2023-04-10 18:45:57,Cityfront Plaza Dr & Pioneer Ct,13427,State St & Pearson St,TA1307000061,41.890401363,-87.622143626,41.897448,-87.628722,casual,18,61
7B5D1C315028C393,electric_bike,2023-04-05 21:30:57,2023-04-05 21:41:42,State St & Pearson St,TA1307000061,State St & Pearson St,TA1307000061,41.897454381,-87.628768206,41.897448,-87.628722,casual,21,61
8F7390711AB1FB81,classic_bike,2023-04-19 12:29:00,2023-04-19 12:34:29,State St & Pearson St,TA1307000061,Sedgwick St & Huron St,TA1307000062,41.897448,-87.628722,41.894666,-87.638437,member,12,61
B2BA17EF2F09646A,docked_bike,2023-04-21 12:29:54,2023-04-21 13:39:57,Cityfront Plaza Dr & Pioneer Ct,13427,State St & Pearson St,TA1307000061,41.890573,-87.622072,41.897448,-87.628722,casual,12,61
B75E226D84B09C92,classic_bike,2023-04-16 19:50:22,2023-04-16 19:56:07,Cityfront Plaza Dr & Pioneer Ct,13427,State St & Pearson St,TA1307000061,41.890573,-87.622072,41.897448,-87.628722,casual,19,61
C1428D6BABB81070,classic_bike,2023-04-14 16:18:46,2023-04-14 17:03:26,Clark St & Chicago Ave,13303,Sedgwick St & Huron St,TA1307000062,41.89675,-87.63089,41.894666,-87.638437,casual,16,61
54FB6608FC96FAE3,electric_bike,2023-04-11 10:50:47,2023-04-11 10:55:53,Rush St & Superior St,15530,Sedgwick St & Huron St,TA1307000062,41.895706177,-87.626221538,41.894666,-87.638437,member,10,61
6C2F95E6A417561C,classic_bike,2023-04-19 18:00:35,2023-04-19 18:06:30,Rush St & Superior St,15530,Sedgwick St & Huron St,TA1307000062,41.89576474564,-87.6259080327,41.894666,-87.638437,member,18,61
773822B32BAF9B90,classic_bike,2023-04-30 12:43:14,2023-04-30 12:46:30,Rush St & Superior St,15530,State St & Pearson St,TA1307000061,41.89576474564,-87.6259080327,41.897448,-87.628722,member,12,61
AA31D970C41EE9CA,electric_bike,2023-04-05 21:06:19,2023-04-05 21:08:06,Rush St & Superior St,15530,State St & Pearson St,TA1307000061,41.895663857,-87.626111984,41.897448,-87.628722,member,21,61
39F4534D055C378F,classic_bike,2023-04-30 12:13:23,2023-04-30 12:15:29,Rush St & Superior St,15530,State St & Pearson St,TA1307000061,41.89576474564,-87.6259080327,41.897448,-87.628722,casual,12,61
54F95FB765693430,classic_bike,2023-04-27 16:59:53,2023-04-27 17:09:11,Rush St & Hubbard St,KA1503000044,Sedgwick St & Huron St,TA1307000062,41.890173,-87.626185,41.894666,-87.638437,member,16,61
4298AF0CD2DDF2B0,classic_bike,2023-04-10 08:52:07,2023-04-10 08:58:42,Rush St & Hubbard St,KA1503000044,Sedgwick St & Huron St,TA1307000062,41.890173,-87.626185,41.894666,-87.638437,member,08,61
F25E1CB8FAFBFB54,classic_bike,2023-04-03 10:06:32,2023-04-03 10:14:20,Rush St & Hubbard St,KA1503000044,Sedgwick St & Huron St,TA1307000062,41.890173,-87.626185,41.894666,-87.638437,casual,10,61
CBE7113968D5717E,classic_bike,2023-04-13 08:07:43,2023-04-13 08:15:05,Rush St & Hubbard St,KA1503000044,Sedgwick St & Huron St,TA1307000062,41.890173,-87.626185,41.894666,-87.638437,casual,08,61
A5EF0BE2FB7E5278,electric_bike,2023-04-08 17:36:11,2023-04-08 17:44:37,Rush St & Hubbard St,KA1503000044,Sedgwick St & Huron St,TA1307000062,41.89023783333333,-87.62638216666667,41.894666,-87.638437,member,17,61
34937BBD91512803,classic_bike,2023-04-13 15:43:48,2023-04-13 15:51:23,Rush St & Hubbard St,KA1503000044,Sedgwick St & Huron St,TA1307000062,41.890173,-87.626185,41.894666,-87.638437,casual,15,61
6C9B35E2B690F069,classic_bike,2023-04-12 20:41:37,2023-04-12 21:06:11,Rush St & Hubbard St,KA1503000044,Sedgwick St & Huron St,TA1307000062,41.890173,-87.626185,41.894666,-87.638437,casual,20,61
47D46FDAE8AF00BE,electric_bike,2023-04-28 16:34:12,2023-04-28 16:40:48,Michigan Ave & Lake St,TA1305000011,State St & Pearson St,TA1307000061,41.88628602,-87.623746395,41.897448,-87.628722,member,16,61
8D77C9CDC285E890,electric_bike,2023-04-14 19:40:17,2023-04-14 19:55:44,Michigan Ave & Lake St,TA1305000011,State St & Pearson St,TA1307000061,41.886072755,-87.624141335,41.897448,-87.628722,member,19,61
4B720B273CFA7A1D,electric_bike,2023-04-11 16:57:19,2023-04-11 17:06:50,State St & Chicago Ave,21544,Sedgwick St & North Ave,TA1307000038,41.89687,-87.62881133333333,41.911386,-87.638677,member,16,61
8DE9C2BE8D7E937D,classic_bike,2023-04-26 14:10:10,2023-04-26 14:30:11,Michigan Ave & Madison St,13036,Sedgwick St & North Ave,TA1307000038,41.882134,-87.625125,41.911386,-87.638677,member,14,61
251A9A7049BDEDE2,classic_bike,2023-04-15 18:44:59,2023-04-15 19:11:53,Wabash Ave & Adams St,KA1503000015,Sedgwick St & North Ave,TA1307000038,41.87947235235,-87.6256886059,41.911386,-87.638677,member,18,61
04647F9CAFC24384,classic_bike,2023-04-28 15:50:03,2023-04-28 16:12:12,Michigan Ave & Madison St,13036,Sedgwick St & North Ave,TA1307000038,41.882134,-87.625125,41.911386,-87.638677,member,15,61
F66B2A2FB8EB5C64,electric_bike,2023-04-29 18:21:15,2023-04-29 18:37:02,Wabash Ave & Adams St,KA1503000015,Sedgwick St & North Ave,TA1307000038,41.8796745,-87.625823,41.911386,-87.638677,member,18,61
02A52E7D3F797DE8,classic_bike,2023-04-21 17:47:39,2023-04-21 17:57:00,State St & Chicago Ave,21544,Sedgwick St & North Ave,TA1307000038,41.89661720040753,-87.62857854366302,41.911386,-87.638677,member,17,61
E3C9CB40814185AC,classic_bike,2023-04-11 21:11:41,2023-04-11 21:21:01,Clark St & Chicago Ave,13303,Sedgwick St & North Ave,TA1307000038,41.89675,-87.63089,41.911386,-87.638677,member,21,61
DF25B8EAE83E0944,electric_bike,2023-04-08 12:13:11,2023-04-08 12:19:23,Clark St & Chicago Ave,13303,Sedgwick St & North Ave,TA1307000038,41.896643996,-87.630745649,41.911386,-87.638677,member,12,61
9C54EA7752C88964,classic_bike,2023-04-03 18:08:41,2023-04-03 18:25:44,Clark St & Lake St,KA1503000012,Sedgwick St & North Ave,TA1307000038,41.88602082773,-87.6308760584,41.911386,-87.638677,casual,18,61
9A6AA7D9D16E9FFF,electric_bike,2023-04-03 16:30:11,2023-04-03 16:35:58,Clark St & Chicago Ave,13303,Sedgwick St & North Ave,TA1307000038,41.896736979,-87.630698681,41.911386,-87.638677,member,16,61
28DAE5A071F238F7,classic_bike,2023-04-15 11:32:50,2023-04-15 12:01:04,Clark St & Chicago Ave,13303,Sedgwick St & North Ave,TA1307000038,41.89675,-87.63089,41.911386,-87.638677,casual,11,61
572313BF2545714C,electric_bike,2023-04-14 17:34:43,2023-04-14 17:48:41,,,Sedgwick St & North Ave,TA1307000038,41.89,-87.63,41.911386,-87.638677,member,17,61
F3519A0219D8158F,classic_bike,2023-04-14 18:16:56,2023-04-14 18:31:41,Fairbanks Ct & Grand Ave,TA1305000003,Sedgwick St & North Ave,TA1307000038,41.89184737210993,-87.62058019638062,41.911386,-87.638677,member,18,61
DB5147D7673EC7C7,classic_bike,2023-04-28 13:16:50,2023-04-28 13:26:24,Franklin St & Illinois St,RN-,Sedgwick St & North Ave,TA1307000038,41.89102331025185,-87.63547986745834,41.911386,-87.638677,casual,13,61
A8570FD256F34DBB,electric_bike,2023-04-15 16:55:56,2023-04-15 17:06:58,,,Sedgwick St & North Ave,TA1307000038,41.89,-87.63,41.911386,-87.638677,member,16,61
2DB3871A24AC8345,electric_bike,2023-04-29 09:45:13,2023-04-29 09:55:08,,,Sedgwick St & North Ave,TA1307000038,41.89,-87.63,41.911386,-87.638677,member,09,61
098ED407CDD53420,electric_bike,2023-04-08 12:09:46,2023-04-08 12:19:18,,,Sedgwick St & North Ave,TA1307000038,41.89,-87.63,41.911386,-87.638677,member,12,61
8BEAE3D7FEFCB80F,classic_bike,2023-04-29 19:09:23,2023-04-29 19:19:25,Franklin St & Illinois St,RN-,Sedgwick St & North Ave,TA1307000038,41.89102331025185,-87.63547986745834,41.911386,-87.638677,member,19,61
D2749D813990E548,classic_bike,2023-04-14 17:02:50,2023-04-14 17:18:32,McClurg Ct & Erie St,KA1503000041,Sedgwick St & North Ave,TA1307000038,41.894503,-87.617854,41.911386,-87.638677,casual,17,61
39E631EF7FC9263F,electric_bike,2023-04-18 07:57:06,2023-04-18 08:03:14,Clark St & Chicago Ave,13303,Sedgwick St & North Ave,TA1307000038,41.8966715,-87.63080083333334,41.911386,-87.638677,member,07,61
54079B46FFB939BA,electric_bike,2023-04-15 15:13:48,2023-04-15 15:27:12,,,Sedgwick St & North Ave,TA1307000038,41.9,-87.62,41.911386,-87.638677,casual,15,61
B4954810D9687D1B,classic_bike,2023-04-11 18:00:25,2023-04-11 18:10:24,Clark St & Chicago Ave,13303,Sedgwick St & North Ave,TA1307000038,41.89675,-87.63089,41.911386,-87.638677,member,18,61
D1F65E6591DF61D2,classic_bike,2023-04-14 16:52:07,2023-04-14 17:12:18,Wabash Ave & Grand Ave,TA1307000117,Sedgwick St & North Ave,TA1307000038,41.891466,-87.626761,41.911386,-87.638677,member,16,61
29046B6660F8D058,classic_bike,2023-04-24 20:16:53,2023-04-24 20:31:16,Wabash Ave & Grand Ave,TA1307000117,Sedgwick St & North Ave,TA1307000038,41.891466,-87.626761,41.911386,-87.638677,member,20,61
949D19DF58B56463,classic_bike,2023-04-15 22:52:39,2023-04-15 23:12:33,Clark St & Lake St,KA1503000012,Sedgwick St & North Ave,TA1307000038,41.88602082773,-87.6308760584,41.911386,-87.638677,member,22,61
38F4E3F60931FD9A,classic_bike,2023-04-26 19:04:24,2023-04-26 19:20:17,Clark St & Lake St,KA1503000012,Sedgwick St & North Ave,TA1307000038,41.88602082773,-87.6308760584,41.911386,-87.638677,member,19,61
DB2DABCE6C2EC1E7,classic_bike,2023-04-07 14:50:03,2023-04-07 15:06:22,Wabash Ave & Grand Ave,TA1307000117,Sedgwick St & North Ave,TA1307000038,41.891466,-87.626761,41.911386,-87.638677,member,14,61
13CCA12965BF553C,classic_bike,2023-04-06 21:21:39,2023-04-06 21:36:24,Wabash Ave & Grand Ave,TA1307000117,Sedgwick St & North Ave,TA1307000038,41.891466,-87.626761,41.911386,-87.638677,member,21,61
E63DF5DED0962D41,classic_bike,2023-04-27 20:51:28,2023-04-27 21:06:34,Wabash Ave & Grand Ave,TA1307000117,Sedgwick St & North Ave,TA1307000038,41.891466,-87.626761,41.911386,-87.638677,member,20,61
E9F110A24485C0F5,classic_bike,2023-04-13 18:32:27,2023-04-13 18:47:44,Mies van der Rohe Way & Chicago Ave,13338,Sedgwick St & North Ave,TA1307000038,41.896944626370825,-87.62175768613815,41.911386,-87.638677,member,18,61
CD7033E09C0EAF58,electric_bike,2023-04-16 17:47:34,2023-04-16 18:07:00,Wabash Ave & Grand Ave,TA1307000117,Sedgwick St & North Ave,TA1307000038,41.891633153,-87.62686193,41.911386,-87.638677,member,17,61
6A69527551BB075B,electric_bike,2023-04-11 17:14:46,2023-04-11 17:25:13,Franklin St & Illinois St,RN-,Sedgwick St & North Ave,TA1307000038,41.891052333333334,-87.63533583333333,41.911386,-87.638677,casual,17,61
8100FEB974413597,electric_bike,2023-04-10 03:20:56,2023-04-10 03:30:08,Wabash Ave & Grand Ave,TA1307000117,Sedgwick St & North Ave,TA1307000038,41.891607165,-87.626755238,41.911386,-87.638677,casual,03,61
57BE968247881FBF,electric_bike,2023-04-09 15:26:13,2023-04-09 15:42:47,,,Sedgwick St & North Ave,TA1307000038,41.88,-87.62,41.911386,-87.638677,casual,15,61
2926A45AD90F1DEF,electric_bike,2023-04-13 19:18:49,2023-04-13 19:26:12,Dearborn St & Erie St,13045,Sedgwick St & North Ave,TA1307000038,41.894047141,-87.629116297,41.911386,-87.638677,casual,19,61
